BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
PEDAVEGI,"Plantation Crops",2023,10,12,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON WEBBER MANAGEMENT IN COCOA","RECOMMENDED TO SPRAY  CHLORPYRIFOS  CORABANPREDATOR 500 ML200 LITRES OF WATER  ACRE    500     200          ",16.6443,81.5885
ELANTHOOR,"Plantation Crops",2023,10,24,Cocoa,PATHANAMTHITTA,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"Asked about  planting material availability of Cocoa","Suggested to contact Cocoa Research Centre Vellanikkara or KAU sales counter- 0487 237 0540",9.27808,76.9737
EGRA-I,"Plantation Crops",2023,10,10,Cocoa,"EAST MEDINIPUR","Nutrient Management",nan,HORTICULTURE,"WEST BENGAL"," Asking about nutrient management in coconut","              -::                            -                 ",22.2906,87.9159
GURUR,"Plantation Crops",2023,10,30,Cocoa,Balod,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants information regarding control of Fungal Disease in Coconut ","                   50    40    15 - 2             ",20.7277,81.1447
NIDADAVOLE,"Plantation Crops",2023,11,10,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT ON TEA MOSQUITO BUG MANAGEMENT IN COCOA ","RECOMMENDED TO SPRAY  0 6 ML1 LTR OF WATER 120 ML200 LTRS OF WATER ACRE",16.6443,81.5885
KARVIR,"Plantation Crops",2023,11,18,Cocoa,KOLHAPUR,"Vegetative Propagation and Tissue Culture",nan,HORTICULTURE,MAHARASHTRA,"Farmer asked about  contact number  of  bamboo plant nursery ","--Address: 581Panmala Parvati Sinhgad Road Panmala Pune Maharashtra 411030Hours: Open  Closes 6pmPhone: 020 3242 4400",16.7028,74.2405
LINGAPALEM,"Plantation Crops",2023,11,24,Cocoa,"WEST GODAVARI","Nutrient Management",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT FLOWER DROP MANAGEMENT IN COCOA","RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID PLANOFIX 40 ML  200 LITRES OF WATER    -      40    200     1    ",16.6443,81.5885
LINGAPALEM,"Plantation Crops",2023,11,24,Cocoa,"WEST GODAVARI","Nutrient Management",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT NUTRIENT MANAGEMENT IN COCOA","RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45  5 GRAMS1 LITER OF WATER 1KGACRE200 LT OF WATER    13-0-45  5                                                                         ANDRECOMMENDED TO SPRAY AGROMINIMAX 600 GRAMS  200 LITER OF WATER   600  200       ",16.6443,81.5885
PAYYANNUR,"Plantation Crops",2023,11,29,Cocoa,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of drying of cocoa fuits","Suggested to apply borax  50 g per plantSpray Hexaconazole  1ml per litre water",11.8764,75.3738
KALANAUR,"Plantation Crops",2023,12,8,Cocoa,ROHTAK,"Cultural Practices",nan,HORTICULTURE,HARYANA,"Information regarding contact no of Bamboo Research and Training Centre Chichpalli maharashtra ","Bamboo Research and Training Centre Chichpalli Address: Chandrapur - Mul - Nagbhir - Nagpur Hwy Ajayapur Raiyyatwari Maharashtra 442404 - Phone: 095527 29996",28.9011,76.5802
PERAVOOR,"Plantation Crops",2023,12,15,Cocoa,KANNUR,"Cultural Practices",nan,HORTICULTURE,KERALA,"Asked about flowering season of cocoa","Suggested that flowering period in cocoa is January-February It takes about 170 days for a cocoa pod to develop from formation to maturity",11.8764,75.3738
PERAVOOR,"Plantation Crops",2023,12,15,Cocoa,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of black pod rot in cocoa","Suggested to spray  Metalaxyl  Mancozeb 80 WP 2 gramlitre of water at 10-14 days intervalAs prophylatic measure spray Bordeaux mixture 1  or Copper oxychloride 50 WP 3 gramlitre of water",11.8764,75.3738
VANDAVASI,"Plantation Crops",2023,12,17,Cocoa,TIRUVANNAMALAI,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asked about mahogany seedlings availability information"," :     :      04175 - 254018",12.4289,78.9992
MANGALVEDHE,"Plantation Crops",2023,12,25,Cocoa,SOLAPUR,"Fertilizer Use and Availability",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED BAOUT COCUNT ","               ",17.8499,75.2763
KODAIKANAL,"Plantation Crops",2023,12,22,Cocoa,DINDIGUL,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asked about foliar spray application for Cocoa"," :     :      5   ",10.4257,77.8157
PEDAVEGI,"Plantation Crops",2023,12,29,Cocoa,"WEST GODAVARI","Nutrient Management",nan,HORTICULTURE,"ANDHRA PRADESH","COCOA NUTRIENT MANAGEMENT","  NPK 19-19-19  5    3        ",16.6443,81.5885
PEDAVEGI,"Plantation Crops",2023,12,29,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","COCOA LEAF EATING CATERPILLAR MANAGEMENT"," 300     1   200         ",16.6443,81.5885
HOSANAGARA,"Plantation Crops",2023,12,29,Cocoa,SHIMOGA,"Market Information",nan,HORTICULTURE,KARNATAKA,"Asked about Market rate of   vanila      ","Toll Free No: 1800-425-1552 To disseminate the Market Information to farmers an d public",14.0557,75.2381
ANNAVASAL,"Plantation Crops",2023,12,27,Cocoa,PUDUKKOTTAI,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asked about nutrient management for casuarina ",":       :     : 0431-2414265 044312316930",10.2903,78.8174
"NIDHAULI KALAN","Plantation Crops",2023,12,31,Cocoa,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Fungal Disease Management in caught Plant","            50    2  3              ",27.555,78.5992
PEDAVEGI,"Plantation Crops",2024,1,28,Cocoa,"WEST GODAVARI","Fertilizer Use and Availability",nan,HORTICULTURE,"ANDHRA PRADESH","FERTILIZER SCHEDULE IN COCOA","--RECOMMENDED TO From 5 th year onwards apply 50 kg of FYM or compost or green manure 13 kgurea 560 g N 20 kg super phosphate 320 g P2O5 and 20 kg muriate ofpotash 1200 g K2O in two equal splits during June  July and December January Apply manures and fertilizers in circular basins of 18 m from the baseof the palm incorporate and irrigate",16.6443,81.5885
ANAND,"Plantation Crops",2024,1,2,Cocoa,ANAND,"Cultural Practices",nan,HORTICULTURE,GUJARAT,"Ask about PGR AND PGP Information in chicory plant ","        25-30     ",22.5587,72.9627
ANAND,"Plantation Crops",2024,1,2,Cocoa,ANAND,Weather,nan,AGRICULTURE,GUJARAT,"Farmer asked query on Weather","                     28      15     11       ",22.5587,72.9627
ADIMALY,"Plantation Crops",2024,1,24,Cocoa,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about nutrient management for fruit production in cocoa","Suggested to apply Organic manure  20 kgplant per year Also spray potassium nitrate  5gL",9.81548,76.9992
ADIMALY,"Plantation Crops",2024,1,24,Cocoa,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about organic nutrient management in cocoa","Suggested to apply farm yard manure  40g per plant  or fresh vermicompost  20g per plant in two equal split doses in April-May and September - October Apply wood ash  1Kg per plant",9.81548,76.9992
KUNNUMMAL,"Plantation Crops",2024,1,17,Cocoa,KOZHIKODE,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about the nutrient management of Cocoa","The first split has to be applied in April-May The urea rock phosphate Muriate of Potash needed at this time is 110 gram 110 gram 120 gram respectively per plantThe second dose has to apply in September-October and the dosage is 110 gram urea 110 gram rock phosphate 120gram Muriate of Potash respectivelyOrganic manure  20 kgplant is recommended in every year Lime or dolomite has to be applied in acid soils two weeks ahead of fertilizer application",11.2451,75.7755
KANNUR,"Plantation Crops",2024,1,11,Cocoa,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of tea mosquito bug in cocoa","Suggested that spray Lambda cyhalothrin 5 EC  Dosage : 6 ml10 litre of water",11.8764,75.3738
PERAVOOR,"Plantation Crops",2024,1,12,Cocoa,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about the application of copper oxy chloride in cocoa","Suggested that the effect of copper oxychloride remains till 45 days after the application",11.8764,75.3738
VEERAPANDI,"Plantation Crops",2024,1,7,Cocoa,SALEM,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about Veppankulam Coconut Research Station contact number",":        : :  04373-260205   04373-202534",11.647,78.2107
MUGAIYUR,"Plantation Crops",2024,1,23,Cocoa,VILLUPPURAM,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about Cocoa seedlings availability details",":    :             04146-221163 ",10.9094,78.3665
MUGAIYUR,"Plantation Crops",2024,1,23,Cocoa,VILLUPPURAM,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asking about TNAU Department of Spices and Plantation contact number",":           : :0422-6611284",10.9094,78.3665
RUPAICHARI,Others,2024,1,23,Cocoa,"SOUTH TRIPURA",Weather,nan,AGRICULTURE,TRIPURA,"Farmer asked query on Weather","Max-Temperature 19Min-Temperature12Precipitation: 0Humidity: 80Wind: 8 kmhThank You ",23.1708,91.6388
TNARASAPURAM,"Plantation Crops",2024,2,24,Cocoa,"WEST GODAVARI","Nutrient Management",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on nutrient management in cocoa  ","RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45  5 GRAMS1 LITER OF WATER 1KGACRE200 LT OF WATER    13-0-45  5          andRECOMMENDED TO SPRAY AGROMINIMAX 600 GRAMS  200 LITER OF WATER   600  200       ",16.6443,81.5885
ADIMALY,"Plantation Crops",2024,2,17,Cocoa,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about nutrient management in cocoa","Recommended to apply Organic manure  20 kgplant  every year Apply Lime  1 kg per plant at two weeks before fertilizer application The first split has to be applied in April-June The dosage is 220g Urea 220g Rajphos and 230g Potash per plant respectively The second dose has to be applied in September-October and the dosage is220g Urea 220g Rajphos and 230g Potash per palm respectively",9.81548,76.9992
ELEMDESAM,"Plantation Crops",2024,2,27,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of die back disease in cocoa","Recommended to prune the diseased twigs 2-3 inches below the affected portion Paste the pruned twigs with Copper oxychloride 50 WP  10 gram per litre of water Spray Copper oxychloride 50 WP  3 gram per litre of water on infected tree",9.81548,76.9992
ELEMDESAM,"Plantation Crops",2024,2,27,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of cherelle rot disease of cocoa","Collect and burn all infected and dried cherelles Remove and destroy by burning the piles of pod husks lying in the garden Regularly harvest the ripe pods to ensure that recently infected pods are not completely lost Spray the pod bunches twice with Hexaconazole 5 EC  1 ml  litre of water at 2-3 weeks interval",9.81548,76.9992
PERAVOOR,"Plantation Crops",2024,2,13,Cocoa,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of Cherelle rot in cocoa","Collect and burn all infected and dried cherelles cocoa pods Practice prophylactic spraying of Bordeaux mixture 1 or Copper oxychloride 50 WP 3 gramlitre of water or Mancozeb 75 WP 3 gramlitre of water at 40-45 days interval especially on pods and flower cushions during summer months In diseased gardens spray the pod bunches twice with Hexaconazole 5 EC 1 ml  litre of water or Propiconazole 25 EC 1 ml  litre of water or Carbendazim 50 WP 1 gramlitre of water at 2-3 weeks interval ",11.8764,75.3738
KANNUR,"Plantation Crops",2024,2,21,Cocoa,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of Cherelle rot in cocoa","Spray the pod bunches twice with Hexaconazole 5 EC 1 ml  litre of water at 2-3 weeks interval",11.8764,75.3738
KANAS,"Plantation Crops",2024,2,8,Cocoa,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Coried bug in coconut","Recommended to spray Bayer Sivanto Flupyradifurone 1709 SL  2 mLL of water",19.8076,85.8253
NIMBAHERA,"Plantation Crops",2024,2,10,Cocoa,CHITTAURGARH,Floriculture,nan,HORTICULTURE,RAJASTHAN,"ASKED ABOUT TO PM KISAN SAMMAN NIDHI YOJANA  ","                          011-24300606 1800155261 1800115526    ",24.5,74.5
MODAKURICHI,"Plantation Crops",2024,2,9,Cocoa,ERODE,"Government Schemes",nan,HORTICULTURE,TAMILNADU,"Asked about Cocoa Planting Subsidy information "," :          :        ",11.4905,77.3505
ARAVAKURICHI,"Plantation Crops",2024,2,7,Cocoa,KARUR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about whitefly management in coconut",":      :         100   ",10.8218,78.3829
CHINNAMANUR,"Plantation Crops",2024,2,8,Cocoa,THENI,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asked about top dressing fertilizer application for Cocoa "," :      :      6    10     40   42    41     -      -   ",9.86926,77.4223
CHINNAMANUR,"Plantation Crops",2024,2,8,Cocoa,THENI,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"Asked about planting spacing for Cocoa "," :    :      7 5    7 5     ",9.86926,77.4223
CHINNAMANUR,"Plantation Crops",2024,2,8,Cocoa,THENI,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"Asked about 1st harvesting time for Cocoa"," :      :         -        120-150    ",9.86926,77.4223
INDUS,"Plantation Crops",2024,2,19,Cocoa,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT TO CONTROL COCONUT FRUIT DROP ","RECOMMENDED FOR SPRAY   BIFENAZATE 50 WS  1 ML  LIT OF WATERORRECOMMENDED FOR SPRAY   FENAZAQUIN 10 EC  15 ML   LIT OF WATER  ALONG WITH   -                15 DYS OFF ",23.1324,87.2082
THODUPUZHA,"Plantation Crops",2024,3,7,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of black pod rot in cocoa","In diseased gardens spray the pod bunches twice with Hexaconazole 5 EC 1 ml  litre of water or Propiconazole 25 EC 1 ml  litre of water or Carbendazim 50 WP 1 gramlitre of water or Potassium phosphonate 50 SC 4 ml  litre of water or Metalaxyl  Mancozeb 80 WP or Fosetyl - Al 2 gramlitre of water at 2-3 weeks interval",9.81548,76.9992
HARUR,"Plantation Crops",2024,3,4,Cocoa,DHARMAPURI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about coconut whitefly parasitoids availability information"," :         :       - 04373-260205     -    04253-2887229597481060  ",12.1456,78.1132
ANNUR,"Plantation Crops",2024,3,10,Cocoa,COIMBATORE,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"Asked about Banana as intercrop in Coconut tree",":        :              ",11.0018,76.9628
Mulanor,"Plantation Crops",2024,3,4,Cocoa,TIRUPUR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about coconut whitefly parasitoids availability information"," :        :         -  0422  661121498420 40335",11.1672,77.3473
MAREDUMILLI,"Plantation Crops",2024,3,17,Cocoa,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked about premature ripening of cocoa management","RECOMMENDED TO SPRAY FIPRONIL 1887SC BAYER REGENT GOLD150 ML  200 LITRES OF WATER ACRE    150    200   ",16.9957,81.7154
MAREDUMILLI,"Plantation Crops",2024,3,17,Cocoa,"EAST GODAVARI","Nutrient Management",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked about nutrient management in cacao","RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE 5 GRAMSAGROMINIMAX 3 GRAMS LITRE WATER NPK 19-19-19  5     3       ",16.9957,81.7154
IRIKKUR,"Plantation Crops",2024,3,22,Cocoa,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of Cherelle rot in Cocoa","Suggested to Spray Hexaconazole 1 ml in one litre of water",11.8764,75.3738
GHATAL,"Plantation Crops",2024,3,24,Cocoa,"WEST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF BLACK SPOT  IN COCONUT ","SPRAY TEBUCONAZOLE 50  TRIFLOXYSTROBIN 25 75 WG   15 GM  2 LIT OF WATER ",22.2789,87.9223
ADIMALY,"Plantation Crops",2024,3,28,Cocoa,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about nutrient management in cocoa","Suggested that The first split has to be applied in April-May",9.81548,76.9992
"0   ","Plantation Crops",2024,3,29,Cocoa,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of mealy bug in cocoa","Suggested to spray Quinalphos 25 EC 2 mllitre of water or Phosalone 35 EC 2 mllitre of water",9.98408,76.2741
ANGAMALI,"Plantation Crops",2024,4,13,Cocoa,ERNAKULAM,"Nutrient Management",nan,HORTICULTURE,KERALA,"asked about nutrient management of coconut","Recommended to apply Organic manure  25 kgplant  every year Open the coconut basin and apply Lime  1 kg has to be applied in acid soils two weeks before of fertilizer applicationThe first split has to be applied in April-June The dosage is 500 gram urea 750 gram rajphos 1  kg Potash per palm respectively The second dose has to apply in September-October and the dosage is 500 gram urea 750 gram raj phos 1kg Potash per palm respectively",9.98408,76.2741
TALIPARAMBA,"Plantation Crops",2024,4,18,Cocoa,KANNUR,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about fruit yellowing and dropping in cocoa","  5     5   5       ",11.8764,75.3738
NIDADAVOLE,"Plantation Crops",2024,4,19,Cocoa,"WEST GODAVARI","Market Information",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on cocoa market price ","--Cocoa mandi prices in Kerala--Average Price30000Quintal -Lowest Market Price-2500000Quintal-Costliest Market Price3000000Quintal",16.6443,81.5885
PEDAVEGI,"Plantation Crops",2024,4,20,Cocoa,"WEST GODAVARI","Nutrient Management",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT NUTRIENT MANAGEMENT IN COCOA","    13-0-45  5           3        600       250    200        ",16.6443,81.5885
PERINTHALMANNA,"Plantation Crops",2024,4,21,Cocoa,MALAPPURAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about name of insecticide to manage rhinocerous beetle in coconut","recommended to provide field sanitation to prevent breeding of beetles Hook out the beetle from the attacked palms using beetle hookNaphthalene balls 120 gram approx 4 nos can be put in the innermost 2 leaf axils adjacent to spindle leaf and covered with fine sand once in 45 daysCrown cleaning followed by the application of 20 gram Chlorantraniliprole 04G Ferterra mixed with 200 gram sand in the innermost 2-3 leaf axils The application has to be done thrice during January May and September",11.1068,76.11
PONNANI,"Plantation Crops",2024,4,30,Cocoa,MALAPPURAM,"Field Preparation",nan,HORTICULTURE,KERALA,"Asked about spacing of Cocoa","The spacing needed for cocoa is 27 to 3 m",11.1068,76.11
DODBALLAPUR,"Plantation Crops",2024,5,2,Cocoa,"BANGALORE RURAL","Nutrient Management",nan,HORTICULTURE,KARNATAKA,"Asked about the spacing in coconut","Suggested spacing for coconut is 75m 75m",13.0011,77.3361
DAVANAGERE,"Plantation Crops",2024,5,4,Cocoa,DAVANAGERE,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about Plant protection in COCOA","Suggested to contactATIC GKVK  - 9482477812IIHR contact number -08023086100 08028446815",14.2559,75.8303
ANGAMALI,"Plantation Crops",2024,5,4,Cocoa,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about  management of rat attack in cocoa","suggested that Control rats by keeping 10 gram bromadiolone 0005 wax cakes on the branches of cocoa trees twice at an interval of 10-12 daysHarvest pods in time to increase the efficiency of poison baiting as well as trapping",9.98408,76.2741
ANGAMALI,"Plantation Crops",2024,5,4,Cocoa,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of squirrel attack in cocoa","Harvest the pods just when bronzing is visible at the pod furrows Mechanically protect pods by covering with punched polythene bags 150-gauge smeared with bitumen-kerosene mixTrap the rat by keeping trap with fresh coconut kernel as baitInspect the traps daily and remove the trapped animals to minimize the chances of communication with other animals",9.98408,76.2741
ANGAMALI,"Plantation Crops",2024,5,4,Cocoa,ERNAKULAM,"Field Preparation",nan,HORTICULTURE,KERALA,"Asked about spacing of cocoa","suggested that the spacing needed for cocoa is 27 to 3 mIn arecanut where the normal spacing is 27 m cocoa is planted at the centre of four areca palms along alternate rows of inter spaces only",9.98408,76.2741
ANGAMALI,"Plantation Crops",2024,5,4,Cocoa,ERNAKULAM,"Field Preparation",nan,HORTICULTURE,KERALA,"Asked about the pit size of Cocoa","Pits of 50 cm x 50 cm x 50 cm are taken one month in advance The pits are then refilled with topsoil and 15-20 kg of compost or FYM to ground level",9.98408,76.2741
ANGAMALI,"Plantation Crops",2024,5,4,Cocoa,ERNAKULAM,"Field Preparation",nan,HORTICULTURE,KERALA,"Asked about availability of cocoa seedling","Suggested to contact Cocoa Research CentreVellanikkaraThrissur PH NO: 91-487217670District Agrl Farm NeriyamangalamPhone no: 91485 2554416Coconut Nursery VyttilaPhone no: 91484  2700779",9.98408,76.2741
MANKADA,"Plantation Crops",2024,5,2,Cocoa,MALAPPURAM,"Field Preparation",nan,HORTICULTURE,KERALA,"Asked about spacing of cocoa","suggested that spacing of cocoa is 27 m-3m ",11.1068,76.11
KOZHIKODE,"Plantation Crops",2024,5,4,Cocoa,KOZHIKODE,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"Asked about contact no CPCRI KASARGOD","ICAR-Central Plantation Crops Research InstituteKudluPO KasaragodKerala 671124 IndiaPhone: 04994-232893 232894 232895 232090",11.2451,75.7755
SATTANKULAM,"Plantation Crops",2024,5,1,Cocoa,THOOTHUKUDI,"Seeds and Planting Material",nan,HORTICULTURE,TAMILNADU,"Asked about Cocoa plant seedlings availability "," :       :      :9080339226",8.8457,77.9938
ANDIMADAM,"Plantation Crops",2024,5,3,Cocoa,ARIYALUR,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"Asked about planting spacing for Cocoa "," :    :      7 5    7 5     ",11.1531,79.2586
ANDIMADAM,"Plantation Crops",2024,5,3,Cocoa,ARIYALUR,"Cultural Practices",nan,HORTICULTURE,TAMILNADU,"Asked about number of seedling available for Cocoa"," :         :   200  ",11.1531,79.2586
ANDIMADAM,"Plantation Crops",2024,5,3,Cocoa,ARIYALUR,"Nutrient Management",nan,HORTICULTURE,TAMILNADU,"Asked about MN mixture application for cocoa "," :        :   10     20    ",11.1531,79.2586
ANDIMADAM,"Plantation Crops",2024,5,3,Cocoa,ARIYALUR,Weather,nan,HORTICULTURE,TAMILNADU,"Farmer asked query on Weather"," :          :            43    29       11   ",11.1531,79.2586
KODUVALLY,"Plantation Crops",2024,5,9,Cocoa,KOZHIKODE,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about nutrient management in cocoa","Suggested to apply lime after 2 weeks apply fertilizers",11.2451,75.7755
HUNSUR,"Plantation Crops",2024,5,12,Cocoa,MYSORE,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about General information","Given necessary information and suggested to contact RSK or Horticulture department          Farmer Call Center Toll Free No: 1800 425 3553",12.3052,76.6554
RUPBAS,Others,2024,5,10,Cocoa,BHARATPUR,Weather,nan,AGRICULTURE,RAJASTHAN,"Farmer asked query on Weather"," :  5                        42      28        15       ",27.0247,77.292
THENI,"Plantation Crops",2024,5,12,Cocoa,THENI,"Training and Exposure Visits",nan,HORTICULTURE,TAMILNADU,"Asking about TNAU Department of Spices and Plantation contact number",":           : :0422-6611284",9.86926,77.4223
HOSANAGARA,"Plantation Crops",2024,5,20,Cocoa,SHIMOGA,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about control of monkey ","active substances such as Anthraquinone Butanethiol and Methyl Anthranilate can be used to keep monkeys away from cropscontact : 1800 425 3553",14.0557,75.2381
ADIMALY,"Plantation Crops",2024,5,16,Cocoa,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about nutrient management in cocoa","For cocoa - The first split has to be applied in April-May The urea rock phosphate Muriate of Potash needed at this time is 108 gram 111 gram 117 gram respectively per plant",9.81548,76.9992
IDUKKI,"Plantation Crops",2024,5,17,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about which one is better: copper oxychloride or Bordeaux mixture for preventative purposes","Suggested to apply Bordeaux mixture as preventive purpose",9.81548,76.9992
ELEMDESAM,"Plantation Crops",2024,5,21,Cocoa,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about nutrient management in cocoa","Suggested to apply 180g urea and 500g factomphos and 250g potash per  cocoa tree",9.81548,76.9992
IRITTY,"Plantation Crops",2024,5,20,Cocoa,KANNUR,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about nutrient management in cocoa","Suggested to apply lime  1 Kg per plant at two weeeks ahead of fertilizer application Apply 220g Urea 220g Rajphos and 230g Potash per plant during April-June Apply 220g Urea 220g Rajphos and 230g Potash per plant during September-October Apply 20 Kg organic manure per plant per year ",11.8764,75.3738
RAJAMPET,"Plantation Crops",2024,5,18,Cocoa,KAMAREDDY,"Cultural Practices",nan,HORTICULTURE,TELANGANA,"QUERY ON COCOA PALANTING MATERIAL AVAIALABILITY","SUGGESTED TO CONTACT  Kamareddy - Horticulture Officer - 7997725329",18.3166,78.0539
ELEMDESAM,"Plantation Crops",2024,5,28,Cocoa,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about application of dolomite to cocoa plants","Suggested to apply 250g Dolomite per pit before 15 days of planting",9.81548,76.9992
DASPUR-I,"Plantation Crops",2024,5,30,Cocoa,"WEST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RHINOCEROS BEETLE IN COCONUT ","                         CARBOFURON 3 G           CARTAP HYDROCHLORIDE 50 SP                     ",22.2789,87.9223
IDUKKI,"Plantation Crops",2024,6,2,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about dosage of copper oxychloride","Spray copper oxychloride  3gL",9.81548,76.9992
KATTAPPANA,"Plantation Crops",2024,6,8,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of pod rot in cocoa","Spray carbendazim 50 WP  1gL by adding sticker  05mlL",9.81548,76.9992
IDUKKI,"Plantation Crops",2024,6,12,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of rot in cocoa","Suggested to soil drench with hexaconazole 1ml per liters of water",9.81548,76.9992
KOOVAPPADY,"Plantation Crops",2024,6,13,Cocoa,ERNAKULAM,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about nutrient management in cocoa","For cocoa-Suggested to apply 250g lime  after 2 weeks apply 500g 18:18:18 NPK fertilizer mix",9.98408,76.2741
NAMBIYUR,"Plantation Crops",2024,6,18,Cocoa,ERODE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about leaf blight management in cocoa nursery ",":       :    5      ",11.4905,77.3505
"TALWANDI SABO","Plantation Crops",2024,6,29,Cocoa,BHATINDA,"Nutrient Management",nan,HORTICULTURE,PUNJAB,"Information regarding fertilizer dosage in DREK ","     :-      65   45      120           130   85      250           195   130      375           260   175      500           325         390                                 100       40     l",30.2068,74.9464
GAIGHATA,"Plantation Crops",2024,6,28,Cocoa,"NORTH 24 PARGANAS","Nutrient Management",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT NUTRIENT MANAGEMENT IN COCOA ","    -                                 -                         -          -      ",22.6927,88.6626
